0image0.png,1.5894293631751094e-07,0.0,4.6011986653227955e-08
0image1.png,1.6777308997252539e-07,0.0,4.856820539143504e-08
0image2.png,1.7764208405389407e-07,0.0,5.1425155404272407e-08
0image3.png,1.8874470090645706e-07,0.0,5.4639223737674335e-08
0image4.png,2.0132766476680523e-07,0.0,5.8281833963798644e-08
0image5.png,2.157081924133164e-07,0.0,6.244481636155589e-08
0image6.png,2.3230110564195075e-07,0.0,6.724825663831627e-08
0image7.png,2.5165949995812757e-07,0.0,7.285226900615448e-08
0image8.png,2.745375961524989e-07,0.0,7.947519092477205e-08
0image9.png,3.019913027493607e-07,0.0,8.742269466909084e-08
0image10.png,3.355458199434821e-07,0.0,9.713630656693096e-08
0image11.png,3.774889461861117e-07,0.0,1.0927831557710369e-07
0image12.png,4.31415863192096e-07,0.0,1.2488948171645554e-07
0image13.png,5.033183899143325e-07,0.0,1.457043614244028e-07
0image14.png,6.039818710968783e-07,0.0,1.748451767380587e-07
0image15.png,7.549769698707947e-07,0.0,2.1855636410161353e-07
0image16.png,1.0066351398281133e-06,0.0,2.914082480892142e-07
0image17.png,1.5099502497492944e-06,0.0,4.3711165999673634e-07
0image18.png,3.0198857396367643e-06,0.0,8.742190471985878e-07
0image19.png,0.0,0.0,0.0
1image0.png,0.032641367381549054,0.016468920189423416,0.08066937535579008
1image1.png,0.03264144674787785,0.016468920017766085,0.08066939222871927
1image2.png,0.032641533267560516,0.016468921509456058,0.08066951806683074
1image3.png,0.032641627953343605,0.016468921383892148,0.0806694307521969
1image4.png,0.0326417320186172,0.016468921245889986,0.0806693347882521
1image5.png,0.032641846929693234,0.016468923034776657,0.08066935306421569
1image6.png,0.032641974475327816,0.016468926044349602,0.08066924227803776
1image7.png,0.032641839467532685,0.016468922902679317,0.08066925729871288
1image8.png,0.03264198230839116,0.016468922824391823,0.08066927417494196
1image9.png,0.03264183004034805,0.01646892150956148,0.08066945023127993
1image10.png,0.032641992349511866,0.016468921322063474,0.08066948308253477
1image11.png,0.03264181775426685,0.016468926754813484,0.08066952091504005
1image12.png,0.03264200568551391,0.01646892696684545,0.08066936936858672
1image13.png,0.03264180107636356,0.01646892555220526,0.08066940380081802
1image14.png,0.03264202425647177,0.016468925687834104,0.08066967896522577
1image15.png,0.032641777139277996,0.01646892281273917,0.08067001401331483
1image16.png,0.03264205142236529,0.016468923544412095,0.08066984748448613
1image17.png,0.032641744618759176,0.016468923528068762,0.08067031220550346
1image18.png,0.0326421090275805,0.016468926516523888,0.0806701567443263
1image19.png,0.032641695093536635,0.016468927066548854,0.08067040075376283
1image20.png,0.03264222255525331,0.01646893168323743,0.08067019451481258
1image21.png,0.032641583466817385,0.01646893650183295,0.08066985293172578
1image22.png,0.032642541666778595,0.016468939011448715,0.08067029688227306
1image23.png,0.0326410982447415,0.0164689452158002,0.08066947125510364
1image24.png,0.03264958056226711,0.016468990340405346,0.08068510629859345
1image25.png,0.0,0.0,0.0
2image0.png,-0.25346400246466366,0.24453036285077104,-0.008026970693274722
2image1.png,-0.25346408795989006,0.24453036245909127,-0.008026932044949576
2image2.png,-0.2534641856502134,0.24453042577687553,-0.008026717842911538
2image3.png,-0.25346429834529494,0.2445304072701551,-0.008026653840098838
2image4.png,-0.2534644329631792,0.24453041353742808,-0.008026380958546155
2image5.png,-0.253464588548435,0.24453044464337415,-0.008026058448192328
2image6.png,-0.2534647789916131,0.24453048562997526,-0.008025909606108068
2image7.png,-0.2534650116558373,0.24453053570326133,-0.008025727765895151
2image8.png,-0.2534652975760263,0.2445305565191023,-0.008025203201652283
2image9.png,-0.25346499123938326,0.24453058850622034,-0.008025208521986727
2image10.png,-0.2534653750750915,0.24453060637045773,-0.008025215609508921
2image11.png,-0.2534649545588702,0.24453063885849147,-0.008024275640467133
2image12.png,-0.25346552017683294,0.2445306781292236,-0.008023461367481813
2image13.png,-0.25346488194192535,0.24453071873572577,-0.008023686342982938
2image14.png,-0.25346595243183045,0.24453076288237305,-0.00802295376905198
2image15.png,-0.2534645091070785,0.2445308956107954,-0.008023122978856698
2image16.png,-0.25355164135264985,0.2445367835978583,-0.007926994736220862
2image17.png,0.0,0.0,0.0
3image0.png,-0.03273528228901215,0.08391316225608524,-0.14097092318526552
3image1.png,-0.03273530497702821,0.0839131626734525,-0.14097073883389377
3image2.png,-0.032735330180503425,0.0839131548765129,-0.14097079838176352
3image3.png,-0.03273535834232978,0.08391315490976778,-0.1409707249930577
3image4.png,-0.032735389798125604,0.08391315438904945,-0.1409706415153751
3image5.png,-0.03273542596930363,0.08391314525466606,-0.14097070776242512
3image6.png,-0.032735467293487926,0.08391316135451594,-0.14097078344714017
3image7.png,-0.03273551495628934,0.08391318563801173,-0.14097050503671463
3image8.png,-0.032735569872528215,0.08391319987423827,-0.14097017751185087
3image9.png,-0.03273563546331763,0.08391321179862436,-0.14097022573029486
3image10.png,-0.03273571412147914,0.0839132260986548,-0.14097028355509292
3image11.png,-0.03273580979772528,0.08391323432963678,-0.1409703525108565
3image12.png,-0.032735929150732056,0.08391324428374586,-0.14097043807678508
3image13.png,-0.032736077755161734,0.08391325570305734,-0.14096985044885252
3image14.png,-0.032736274997242354,0.08391325091541371,-0.14096985532860237
3image15.png,-0.03273655032539714,0.08391324370951847,-0.14096986127503291
3image16.png,-0.032736961127918796,0.0839132214953994,-0.14097045675235675
3image17.png,-0.03273764229526924,0.08391320304949987,-0.1409706595737014
3image18.png,-0.03273665512660515,0.08391317217998713,-0.14097224023946947
3image19.png,-0.032738356460569565,0.08391315108724419,-0.14096997480849863
3image20.png,-0.03270585449424126,0.08391439412163308,-0.14091648499918802
3image21.png,0.0,0.0,0.0
4image0.png,0.22324335386040386,-0.004468836214573682,0.013576411159255427
4image1.png,0.2232432195618405,-0.004468842544257971,0.013576465129719854
4image2.png,0.22324338506840927,-0.004468839795067734,0.013576526296199863
4image3.png,0.22324323383137062,-0.004468847615782371,0.01357659618398577
4image4.png,0.22324305935353084,-0.004468845546708358,0.013576860001959129
4image5.png,0.22324325270687626,-0.004468843133213087,0.013576770860443257
4image6.png,0.22324304826203137,-0.004468833940090937,0.013576665533137433
4image7.png,0.22324328004715327,-0.0044688378087413385,0.01357677729419433
4image8.png,0.2232430337510227,-0.004468843041127189,0.013576649341701653
4image9.png,0.22324332156498766,-0.004468821703574243,0.013576786971279004
4image10.png,0.22324300964386917,-0.004468816148015561,0.01357696371696036
4image11.png,0.22324338915198255,-0.004468833179760111,0.013576802990154256
4image12.png,0.2232429681565669,-0.004468843055509234,0.013576578101537597
4image13.png,0.22324352638622624,-0.004468839318047696,0.013576835109341046
4image14.png,0.22324287162417383,-0.004468821097380162,0.013574890023857224
4image15.png,0.22324381844789684,-0.0044688197532331796,0.013573373813917114
4image16.png,0.22324216105103156,-0.0044688295137127725,0.013575931598209485
4image17.png,0.22332310458105006,-0.004468674303381286,0.013601012097346389
4image18.png,0.0,0.0,0.0
5image0.png,-0.12826517466983062,-0.1585248560479144,-0.11828839694097461
5image1.png,-0.12826521291996557,-0.1585248902310035,-0.11828837271821087
5image2.png,-0.12826525488041604,-0.1585248699126115,-0.1182884617803808
5image3.png,-0.12826530111855866,-0.15852490828724713,-0.11828843839326054
5image4.png,-0.12826535232366695,-0.15852495078413947,-0.11828828443766069
5image5.png,-0.12826540934150502,-0.15852496427407248,-0.11828811300524335
5image6.png,-0.12826547322141155,-0.15852494352058621,-0.11828806440872215
5image7.png,-0.12826554528147185,-0.15852495827290677,-0.11828800958916363
5image8.png,-0.12826562720043916,-0.15852495465653563,-0.11828794726945917
5image9.png,-0.1282657235596502,-0.15852498631308046,-0.11828787801944272
5image10.png,-0.12826583259138907,-0.15852503158247255,-0.11828760644802958
5image11.png,-0.1282659632164277,-0.15852506248395917,-0.11828749594214681
5image12.png,-0.12826611844531252,-0.1585250571053567,-0.11828758915811884
5image13.png,-0.12826630254058802,-0.15852507737709007,-0.11828769861105945
5image14.png,-0.12826653316540576,-0.15852507247839007,-0.1182878369754431
5image15.png,-0.12826680530947576,-0.15852509167882065,-0.1182873682057034
5image16.png,-0.12826715473575082,-0.158525110553894,-0.11828711344750746
5image17.png,-0.12826678302720437,-0.15852511358261662,-0.11828677095288781
5image18.png,-0.1282672860571843,-0.15852510575736306,-0.1182862830969621
5image19.png,-0.12826674020903783,-0.15852511328586325,-0.11828485828599938
5image20.png,-0.12826761800166028,-0.1585251078611027,-0.11828418419908494
5image21.png,-0.1282666082282211,-0.15852508682278807,-0.11828265319338009
5image22.png,-0.1282700829601862,-0.1585250152158954,-0.11828391760140788
5image23.png,0.0,0.0,0.0
6image0.png,0.10997760874965681,0.10238142160417028,0.18450176699893864
6image1.png,0.10997760751388225,0.10238142838613579,0.1845020398875251
6image2.png,0.10997760610154961,0.10238144678186466,0.18450201113047204
6image3.png,0.10997760447191003,0.10238145654429599,0.18450197794875056
6image4.png,0.10997760257062998,0.10238148035316363,0.18450193923605623
6image5.png,0.10997760032361562,0.10238149494317103,0.1845018934837379
6image6.png,0.10997759762713116,0.10238152735497867,0.18450183857959407
6image7.png,0.10997759433132832,0.10238154213124795,0.18450177147251176
6image8.png,0.10997759021142069,0.10238155128732113,0.1845010914287666
6image9.png,0.10997756933702742,0.10238154855874539,0.18450155359313725
6image10.png,0.109977539113828,0.10238155511716147,0.18450176838014792
6image11.png,0.10997749966466258,0.10238157442138565,0.18450207391696946
6image12.png,0.10997743689973921,0.10238157209492693,0.18450192999924442
6image13.png,0.10997734837037403,0.10238157699238747,0.18450092197725781
6image14.png,0.10997714709093043,0.10238157362419896,0.18450125061459813
6image15.png,0.10997658382643037,0.10238158318252501,0.18449991885038466
6image16.png,0.0,0.0,0.0
7image0.png,0.10766710727475505,-0.0874325809879078,0.14809586177651468
7image1.png,0.10766723194551775,-0.08743257332115208,0.1480957038920713
7image2.png,0.10766737274783512,-0.08743258394346501,0.1480956798272078
7image3.png,0.10766753302925348,-0.08743258572790545,0.14809565243312417
7image4.png,0.10766736278464854,-0.08743258224087372,0.14809562096761625
7image5.png,0.10766754800029679,-0.08743259613744646,0.14809577584712455
7image6.png,0.1076673493429255,-0.08743259945349843,0.14809554155784954
7image7.png,0.10766756869817967,-0.08743260340379132,0.14809549046180082
7image8.png,0.10766733021564942,-0.08743263182526217,0.14809593278850497
