0image0.png,0.0,-1.568543185149796e-08,-0.9999999999999999
0image1.png,0.0,-1.6556843797212253e-08,-0.9999999999999999
0image2.png,0.0,-1.7530774678902473e-08,-0.9999999999999999
0image3.png,0.0,-1.862644677386291e-08,-0.9999999999999999
0image4.png,0.0,-1.986820829340022e-08,-0.9999999999999999
0image5.png,0.0,-2.1287364071026837e-08,-0.9999999999999999
0image6.png,0.0,-2.2924851182411553e-08,-0.9999999999999998
0image7.png,0.0,-2.4835252373152402e-08,-0.9999999999999997
0image8.png,0.0,-2.7092998625127847e-08,-0.9999999999999996
0image9.png,0.0,-2.9802293255471614e-08,-0.9999999999999996
0image10.png,0.0,-3.311365206733429e-08,-0.9999999999999993
0image11.png,0.0,-3.7252848583770357e-08,-0.9999999999999993
0image12.png,0.0,-4.257467666406356e-08,-0.999999999999999
0image13.png,0.0,-4.96704445476971e-08,-0.9999999999999987
0image14.png,0.0,-5.9604514035813923e-08,-0.9999999999999982
0image15.png,0.0,-7.450560612962968e-08,-0.9999999999999972
0image16.png,0.0,-9.934072725041668e-08,-0.999999999999995
0image17.png,0.0,-1.4901084810894942e-07,-0.9999999999999889
0image18.png,0.0,-2.9802023962733297e-07,-0.9999999999999556
0image19.png,0.0,0.0,0.0
1image0.png,-0.23771565609994752,0.2146956548801456,-0.9473104256897824
1image1.png,-0.23771567593270448,0.21469565892140313,-0.9473104197971022
1image2.png,-0.23771569748331087,0.214695661828088,-0.947310413730485
1image3.png,-0.2377157208919697,0.21469566498538156,-0.9473104071408146
1image4.png,-0.23771574640980347,0.2146956684271546,-0.9473103999573991
1image5.png,-0.2377157743353227,0.21469567219366925,-0.9473103920962055
1image6.png,-0.23771580502615788,0.21469567633316164,-0.9473103834565586
1image7.png,-0.23771583891445752,0.21469568090391872,-0.9473103739168057
1image8.png,-0.23771581482331205,0.21469568736763098,-0.9473103784972638
1image9.png,-0.2377158533330637,0.21469569104522182,-0.9473103680002388
1image10.png,-0.2377158271573515,0.21469569893319546,-0.947310372781003
1image11.png,-0.23771587129657884,0.21469570853250447,-0.9473103595292486
1image12.png,-0.23771584296650772,0.2146957137573588,-0.9473103654541847
1image13.png,-0.2377158103430177,0.21469571977403892,-0.9473103722770431
